open_time,close,log_return
2025-10-24 06:23:00,111228.07,0.0002524861310139
2025-10-24 06:24:00,111271.9,0.0003939775863063
2025-10-24 06:25:00,111272.04,1.2581784972475934e-06
2025-10-24 06:26:00,111278.53,5.832382277737932e-05
2025-10-24 06:27:00,111332.34,0.0004834445060839
2025-10-24 06:28:00,111297.95,-0.0003089426894564
2025-10-24 06:29:00,111310.52,0.0001129337083477
2025-10-24 06:30:00,111337.28,0.0002403796500917
2025-10-24 06:31:00,111349.65,0.0001110976743244
2025-10-24 06:32:00,111336.87,-0.0001147801852939
2025-10-24 06:33:00,111380.68,0.0003934130971272
2025-10-24 06:34:00,111405.87,0.0002261357349206
2025-10-24 06:35:00,111398.55,-6.570785267747233e-05
2025-10-24 06:36:00,111398.56,8.976777118406333e-08
2025-10-24 06:37:00,111416.75,0.0001632742385647
2025-10-24 06:38:00,111456.42,0.0003559872228579
2025-10-24 06:39:00,111487.99,0.0002832096145494
2025-10-24 06:40:00,111455.78,-0.0002889517856822
2025-10-24 06:41:00,111426.0,-0.0002672268695737
2025-10-24 06:42:00,111458.32,0.0002900159170151
2025-10-24 06:43:00,111429.83,-0.0002556439196535
2025-10-24 06:44:00,111430.33,4.487118738497948e-06
2025-10-24 06:45:00,111398.99,-0.0002812915302765
2025-10-24 06:46:00,111387.72,-0.0001011730009354
2025-10-24 06:47:00,111418.89,0.0002797942143938
2025-10-24 06:48:00,111402.26,-0.0001492676977107
2025-10-24 06:49:00,111363.84,-0.0003449357903284
2025-10-24 06:50:00,111421.99,0.0005220260311938
2025-10-24 06:51:00,111426.0,3.59886575636257e-05
2025-10-24 06:52:00,111426.02,1.7949130547500384e-07
2025-10-24 06:53:00,111385.32,-0.0003653314993094
2025-10-24 06:54:00,111437.15,0.0004652134134835
2025-10-24 06:55:00,111443.99,6.137800625169048e-05
2025-10-24 06:56:00,111421.63,-0.000200659034579
2025-10-24 06:57:00,111479.99,0.0005236390954315
2025-10-24 06:58:00,111486.99,6.278956643993508e-05
2025-10-24 06:59:00,111464.36,-0.0002030039295812
2025-10-24 07:00:00,111440.0,-0.0002185690768631
2025-10-24 07:01:00,111406.6,-0.0002997577728365
2025-10-24 07:02:00,111455.67,0.0004403616708469
2025-10-24 07:03:00,111482.0,0.0002362095210058
2025-10-24 07:04:00,111483.56,1.3993192491466382e-05
2025-10-24 07:05:00,111396.6,-0.0007803297019581
2025-10-24 07:06:00,111392.0,-4.1294752071379824e-05
2025-10-24 07:07:00,111364.32,-0.0002485226919035
2025-10-24 07:08:00,111328.8,-0.0003190040204315
2025-10-24 07:09:00,111301.55,-0.0002448004069173
2025-10-24 07:10:00,111214.67,-0.0007808869341286
2025-10-24 07:11:00,111150.04,-0.0005812972914624
2025-10-24 07:12:00,111125.01,-0.0002252164613688
2025-10-24 07:13:00,111118.75,-5.633454007127287e-05
2025-10-24 07:14:00,111140.69,0.0001974269355782
2025-10-24 07:15:00,111110.17,-0.000274644608276
2025-10-24 07:16:00,111160.89,0.0004563797093542
2025-10-24 07:17:00,111183.35,0.0002020290705654
2025-10-24 07:18:00,111160.04,-0.000209675674059
2025-10-24 07:19:00,111188.0,0.0002514976084105
2025-10-24 07:20:00,111171.45,-0.0001488580766913
2025-10-24 07:21:00,111170.01,-1.2953049782264116e-05
2025-10-24 07:22:00,111180.0,8.985832747864502e-05
2025-10-24 07:23:00,111177.36,-2.374555985127516e-05
2025-10-24 07:24:00,111168.16,-8.275408477085556e-05
2025-10-24 07:25:00,111135.49,-0.0002939223016373
2025-10-24 07:26:00,111160.08,0.0002212369783194
2025-10-24 07:27:00,111141.05,-0.0001712092065972
2025-10-24 07:28:00,111215.99,0.0006740510922198
2025-10-24 07:29:00,111215.99,0.0
2025-10-24 07:30:00,111216.03,3.5966044802759084e-07
2025-10-24 07:31:00,111221.99,5.358796127961839e-05
2025-10-24 07:32:00,111252.17,0.0002713124093613
2025-10-24 07:33:00,111235.47,-0.0001501206991216
2025-10-24 07:34:00,111203.56,-0.0002869100824518
2025-10-24 07:35:00,111195.63,-7.131320939934839e-05
2025-10-24 07:36:00,111181.89,-0.0001235736419534
2025-10-24 07:37:00,111141.06,-0.0003673035146307
2025-10-24 07:38:00,111114.47,-0.0002392741375376
2025-10-24 07:39:00,111112.0,-2.2229575082612644e-05
2025-10-24 07:40:00,111135.63,0.0002126456879566
2025-10-24 07:41:00,111132.72,-2.6184564740517312e-05
2025-10-24 07:42:00,111090.99,-0.0003755674899901
2025-10-24 07:43:00,111044.12,-0.0004219954305788
2025-10-24 07:44:00,110943.66,-0.0009050949278201
2025-10-24 07:45:00,110785.33,-0.0014281400633323
2025-10-24 07:46:00,110895.04,0.00098980355326
2025-10-24 07:47:00,110889.83,-4.698246549419967e-05
2025-10-24 07:48:00,110818.94,-0.0006394875801785
2025-10-24 07:49:00,110870.1,0.000461547408101
2025-10-24 07:50:00,110957.8,0.0007907031042465
2025-10-24 07:51:00,111027.85,0.0006311218975204
2025-10-24 07:52:00,111038.41,9.510674884120158e-05
2025-10-24 07:53:00,111048.34,8.942451547980817e-05
2025-10-24 07:54:00,110978.88,-0.0006256890688091
2025-10-24 07:55:00,110948.96,-0.0002696371954169
2025-10-24 07:56:00,110909.09,-0.0003594190107522
2025-10-24 07:57:00,110925.74,0.0001501116847274
2025-10-24 07:58:00,111111.5,0.0016732332228548
2025-10-24 07:59:00,111054.61,-0.0005121393289323
2025-10-24 08:00:00,111021.89,-0.0002946732341041
2025-10-24 08:01:00,111033.92,0.0001083511393985
2025-10-24 08:02:00,110916.03,-0.0010623116705963
2025-10-24 08:03:00,110877.19,-0.0003502361379398
2025-10-24 08:04:00,110862.36,-0.0001337605314172
2025-10-24 08:05:00,110882.13,0.0001783133375931
2025-10-24 08:06:00,110912.89,0.0002773732268397
2025-10-24 08:07:00,110987.27,0.000670391610224
2025-10-24 08:08:00,110952.21,-0.000315941988254
2025-10-24 08:09:00,111046.39,0.000848473870106
2025-10-24 08:10:00,111035.06,-0.0001020346364798
2025-10-24 08:11:00,111048.29,0.0001191444564903
2025-10-24 08:12:00,111214.54,0.0014959769117029
2025-10-24 08:13:00,111127.69,-0.0007812281492109
2025-10-24 08:14:00,111088.59,-0.0003519094136894
2025-10-24 08:15:00,110983.78,-0.000943926592778
2025-10-24 08:16:00,110993.68,8.919824568266773e-05
2025-10-24 08:17:00,111003.99,9.28838578117914e-05
2025-10-24 08:18:00,110990.15,-0.0001246879761596
2025-10-24 08:19:00,110995.58,4.8922063603696654e-05
2025-10-24 08:20:00,110958.08,-0.0003379083756205
2025-10-24 08:21:00,111006.36,0.0004350246441402
2025-10-24 08:22:00,110976.34,-0.000270471529385
2025-10-24 08:23:00,110947.4,-0.0002608103140659
2025-10-24 08:24:00,110991.3,0.0003956047374571
2025-10-24 08:25:00,110936.65,-0.0004925021936592
2025-10-24 08:26:00,110889.97,-0.0004208692418343
2025-10-24 08:27:00,110860.67,-0.0002642607946521
2025-10-24 08:28:00,110878.59,0.0001616312784575
2025-10-24 08:29:00,110812.0,-0.0006007472126144
2025-10-24 08:30:00,110821.25,8.347123010993823e-05
2025-10-24 08:31:00,110768.33,-0.0004776397970166
2025-10-24 08:32:00,110748.41,-0.0001798509679557
2025-10-24 08:33:00,110813.96,0.0005917069934982
2025-10-24 08:34:00,110828.35,0.0001298488544017
2025-10-24 08:35:00,110858.14,0.000268757921868
2025-10-24 08:36:00,110983.44,0.001129635060518
2025-10-24 08:37:00,110979.69,-3.378939556636402e-05
2025-10-24 08:38:00,110967.95,-0.0001057907172245
2025-10-24 08:39:00,110990.7,0.000204993137953
2025-10-24 08:40:00,110999.91,8.297648270166831e-05
2025-10-24 08:41:00,110964.23,-0.0003214933755274
2025-10-24 08:42:00,110999.99,0.0003222140965728
2025-10-24 08:43:00,111068.38,0.000615936453824
2025-10-24 08:44:00,111097.67,0.0002636766523931
2025-10-24 08:45:00,111214.71,0.0010529329119073
2025-10-24 08:46:00,111145.36,-0.0006237630906355
2025-10-24 08:47:00,111146.0,5.758208506236568e-06
2025-10-24 08:48:00,111156.29,9.257664423820163e-05
2025-10-24 08:49:00,111148.95,-6.603533054521708e-05
2025-10-24 08:50:00,111142.29,-5.992138963272808e-05
2025-10-24 08:51:00,111195.12,0.0004752236791304
2025-10-24 08:52:00,111204.83,8.732016357167511e-05
2025-10-24 08:53:00,111188.74,-0.0001446984283589
2025-10-24 08:54:00,111132.07,-0.0005098038391221
2025-10-24 08:55:00,111098.62,-0.0003010385312003
2025-10-24 08:56:00,111100.0,1.242131926853671e-05
2025-10-24 08:57:00,111099.97,-2.7002703910407536e-07
2025-10-24 08:58:00,111102.23,2.03418327997691e-05
2025-10-24 08:59:00,111097.8,-3.987398202043198e-05
2025-10-24 09:00:00,111052.85,-0.0004046803429424
2025-10-24 09:01:00,111027.41,-0.0002291063610181
2025-10-24 09:02:00,111027.74,2.9722346002578057e-06
2025-10-24 09:03:00,111028.89,1.0357718209084843e-05
2025-10-24 09:04:00,111000.0,-0.0002602364058393
2025-10-24 09:05:00,111062.06,0.0005589428614299
2025-10-24 09:06:00,111116.52,0.0004902362873208
2025-10-24 09:07:00,111188.39,0.0006465894298415
2025-10-24 09:08:00,111269.94,0.0007331710496346
2025-10-24 09:09:00,111234.36,-0.000319814046769
2025-10-24 09:10:00,111256.57,0.0001996485885853
2025-10-24 09:11:00,111311.95,0.0004976445109388
2025-10-24 09:12:00,111336.27,0.00021846121291
2025-10-24 09:13:00,111359.99,0.0002130255810287
2025-10-24 09:14:00,111336.67,-0.0002094328678772
2025-10-24 09:15:00,111399.98,0.0005684740405762
2025-10-24 09:16:00,111369.63,-0.0002724788195999
2025-10-24 09:17:00,111330.52,-0.0003512346121192
2025-10-24 09:18:00,111298.5,-0.0002876534265011
2025-10-24 09:19:00,111331.99,0.0003008572658006
2025-10-24 09:20:00,111325.05,-6.233802445459118e-05
2025-10-24 09:21:00,111309.53,-0.0001394212886888
2025-10-24 09:22:00,111300.7,-7.933148449320038e-05
2025-10-24 09:23:00,111298.85,-1.6621776639101627e-05
2025-10-24 09:24:00,111313.61,0.000132607132787
2025-10-24 09:25:00,111409.29,0.0008591842678583
2025-10-24 09:26:00,111371.7,-0.0003374614715261
2025-10-24 09:27:00,111419.85,0.0004322426119813
2025-10-24 09:28:00,111431.5,0.0001045539998802
2025-10-24 09:29:00,111426.52,-4.469213179611364e-05
2025-10-24 09:30:00,111408.16,-0.0001647858407098
2025-10-24 09:31:00,111314.07,-0.0008449089756091
2025-10-24 09:32:00,111276.2,-0.0003402664488919
2025-10-24 09:33:00,111306.19,0.0002694732515136
2025-10-24 09:34:00,111347.57,0.0003716981961267
2025-10-24 09:35:00,111330.84,-0.0001502615366391
2025-10-24 09:36:00,111329.55,-1.158715297327709e-05
2025-10-24 09:37:00,111341.37,0.0001061656368158
2025-10-24 09:38:00,111316.86,-0.0002201580431047
2025-10-24 09:39:00,111318.23,1.2307134513385423e-05
2025-10-24 09:40:00,111322.93,4.222040525377529e-05
2025-10-24 09:41:00,111320.77,-1.940319892321956e-05
2025-10-24 09:42:00,111314.09,-6.000857190115177e-05
2025-10-24 09:43:00,111345.12,0.0002787219105006
2025-10-24 09:44:00,111399.99,0.0004926707581582
2025-10-24 09:45:00,111394.83,-4.6320646062836825e-05
2025-10-24 09:46:00,111455.4,0.0005435937983237
2025-10-24 09:47:00,111449.98,-4.863049964131477e-05
2025-10-24 09:48:00,111444.12,-5.2581023915391176e-05
2025-10-24 09:49:00,111482.99,0.0003487238532263
2025-10-24 09:50:00,111452.32,-0.0002751470836404
2025-10-24 09:51:00,111461.8,8.505517735444269e-05
2025-10-24 09:52:00,111404.59,-0.0005134017853174
2025-10-24 09:53:00,111344.61,-0.0005385429123844
2025-10-24 09:54:00,111315.04,-0.0002656071737636
2025-10-24 09:55:00,111286.92,-0.0002526482709278
2025-10-24 09:56:00,111276.93,-8.977199133389867e-05
2025-10-24 09:57:00,111289.0,0.0001084622431819
2025-10-24 09:58:00,111313.56,0.0002206623329008
2025-10-24 09:59:00,111324.51,9.836592644574282e-05
2025-10-24 10:00:00,111320.97,-3.179943289481696e-05
2025-10-24 10:01:00,111287.39,-0.000301695769689
2025-10-24 10:02:00,111281.51,-5.2837570760134314e-05
2025-10-24 10:03:00,111276.93,-4.115772918477984e-05
2025-10-24 10:04:00,111218.86,-0.0005219874166474
2025-10-24 10:05:00,111186.5,-0.0002910001829843
2025-10-24 10:06:00,111248.51,0.0005575561293737
2025-10-24 10:07:00,111246.53,-1.7798149568191296e-05
2025-10-24 10:08:00,111251.99,4.907897815315031e-05
2025-10-24 10:09:00,111293.05,0.0003690039595212
2025-10-24 10:10:00,111266.76,-0.000236251101421
2025-10-24 10:11:00,111276.93,9.13977835729595e-05
2025-10-24 10:12:00,111294.48,0.0001577021957705
2025-10-24 10:13:00,111279.1,-0.0001382014884648
2025-10-24 10:14:00,111279.09,-8.986413850488075e-08
2025-10-24 10:15:00,111258.87,-0.0001817218065236
2025-10-24 10:16:00,111269.39,9.45497889377467e-05
2025-10-24 10:17:00,111255.62,-0.0001237613697227
2025-10-24 10:18:00,111243.29,-0.0001108320037399
2025-10-24 10:19:00,111186.0,-0.0005151300106821
2025-10-24 10:20:00,111190.4,3.9572544573621074e-05
2025-10-24 10:21:00,111139.46,-0.0004582380512573
2025-10-24 10:22:00,111070.99,-0.0006162626660173
2025-10-24 10:23:00,111094.22,0.0002091236524805
2025-10-24 10:24:00,111095.37,1.035152006909242e-05
2025-10-24 10:25:00,111126.64,0.0002814302706234
2025-10-24 10:26:00,111113.78,-0.0001157305229566
2025-10-24 10:27:00,111095.41,-0.0001653396967231
2025-10-24 10:28:00,111087.12,-7.46233288806053e-05
2025-10-24 10:29:00,111076.7,-9.380465286959032e-05
2025-10-24 10:30:00,111126.31,0.0004465286120498
2025-10-24 10:31:00,111173.24,0.0004222230831973
2025-10-24 10:32:00,111147.27,-0.0002336266691554
2025-10-24 10:33:00,111180.26,0.0002967693676272
2025-10-24 10:34:00,111256.8,0.0006881947011965
2025-10-24 10:35:00,111203.55,-0.0004787370065454
2025-10-24 10:36:00,111216.93,0.0001203126620005
2025-10-24 10:37:00,111216.94,8.99143643529309e-08
2025-10-24 10:38:00,111207.1,-8.847964461413577e-05
2025-10-24 10:39:00,111193.83,-0.000119334033502
2025-10-24 10:40:00,111140.78,-0.0004772086631654
2025-10-24 10:41:00,111117.6,-0.0002085860617181
2025-10-24 10:42:00,111107.75,-8.864875232695211e-05
2025-10-24 10:43:00,111142.79,0.000315319821408
2025-10-24 10:44:00,111180.0,0.0003347385155382
2025-10-24 10:45:00,111192.43,0.0001117944343454
2025-10-24 10:46:00,111204.0,0.0001040484328857
2025-10-24 10:47:00,111204.0,0.0
2025-10-24 10:48:00,111186.46,-0.0001577405796666
2025-10-24 10:49:00,111125.06,-0.0005523780464567
2025-10-24 10:50:00,111110.23,-0.0001334621519562
2025-10-24 10:51:00,111100.0,-9.207496889070456e-05
2025-10-24 10:52:00,111130.35,0.0002731400116023
2025-10-24 10:53:00,111139.09,7.86432899141644e-05
2025-10-24 10:54:00,111180.24,0.0003701882375223
2025-10-24 10:55:00,111200.0,0.0001777136318586
2025-10-24 10:56:00,111200.0,0.0
2025-10-24 10:57:00,111189.5,-9.442891870163172e-05
2025-10-24 10:58:00,111133.06,-0.0005077307603193
2025-10-24 10:59:00,111114.03,-0.0001712508365936
2025-10-24 11:00:00,111104.19,-8.856159505213426e-05
2025-10-24 11:01:00,111095.41,-7.902804509606413e-05
2025-10-24 11:02:00,111103.58,7.353768803063805e-05
2025-10-24 11:03:00,111073.11,-0.0002742862015905
2025-10-24 11:04:00,111146.8,0.0006632169250818
2025-10-24 11:05:00,111111.04,-0.0003217884265282
2025-10-24 11:06:00,111145.49,0.0003100021428024
2025-10-24 11:07:00,111171.67,0.0002355193824985
2025-10-24 11:08:00,111171.67,0.0
2025-10-24 11:09:00,111150.01,-0.0001948527923011
2025-10-24 11:10:00,111176.94,0.000242255832068
2025-10-24 11:11:00,111248.49,0.0006433617097466
2025-10-24 11:12:00,111259.4,9.806393839542884e-05
2025-10-24 11:13:00,111267.99,7.720397928788569e-05
2025-10-24 11:14:00,111240.19,-0.0002498784552069
2025-10-24 11:15:00,111212.74,-0.0002467937836496
2025-10-24 11:16:00,111201.69,-9.936405663147564e-05
2025-10-24 11:17:00,111233.71,0.0002879038158601
2025-10-24 11:18:00,111267.94,0.0003076831139906
2025-10-24 11:19:00,111237.85,-0.0002704648735965
2025-10-24 11:20:00,111139.45,-0.0008849824727811
2025-10-24 11:21:00,111120.85,-0.0001673713213148
2025-10-24 11:22:00,111144.08,0.0002090298283635
2025-10-24 11:23:00,111124.29,-0.0001780730209367
2025-10-24 11:24:00,111105.43,-0.0001697342735731
2025-10-24 11:25:00,111089.88,-0.0001399669509259
2025-10-24 11:26:00,111106.23,0.0001471672931581
2025-10-24 11:27:00,111117.69,0.0001031392121078
2025-10-24 11:28:00,111117.69,0.0
2025-10-24 11:29:00,111117.69,0.0
2025-10-24 11:30:00,111117.47,-1.97988473114526e-06
2025-10-24 11:31:00,110934.74,-0.0016458295213324
2025-10-24 11:32:00,110810.83,-0.0011175872681197
2025-10-24 11:33:00,110717.99,-0.0008381754160501
2025-10-24 11:34:00,110852.49,0.0012140607947452
2025-10-24 11:35:00,110866.06,0.0001224074396745
2025-10-24 11:36:00,110975.49,0.0009865600819657
2025-10-24 11:37:00,110988.9,0.0001208301927737
2025-10-24 11:38:00,110987.92,-8.829750782075002e-06
2025-10-24 11:39:00,110992.17,3.829172247412562e-05
2025-10-24 11:40:00,111024.7,0.0002930407966996
2025-10-24 11:41:00,111017.45,-6.530291660906514e-05
2025-10-24 11:42:00,110948.64,-0.0006200046340794
2025-10-24 11:43:00,110972.09,0.0002113367244896
2025-10-24 11:44:00,110989.21,0.0001542611260067
2025-10-24 11:45:00,110968.72,-0.0001846295832567
2025-10-24 11:46:00,110979.84,0.0001002033985648
2025-10-24 11:47:00,111003.32,0.0002115475794431
2025-10-24 11:48:00,110918.7,-0.0007626102547288
2025-10-24 11:49:00,110900.01,-0.0001685159925799
2025-10-24 11:50:00,110894.67,-4.815264280481141e-05
2025-10-24 11:51:00,110981.41,0.0007818779241
2025-10-24 11:52:00,111018.94,0.0003381075782765
2025-10-24 11:53:00,111076.01,0.0005139243486274
2025-10-24 11:54:00,111059.81,-0.0001458567108061
2025-10-24 11:55:00,110978.54,-0.0007320357373329
2025-10-24 11:56:00,111027.08,0.0004372862342267
2025-10-24 11:57:00,111092.1,0.0005854514847134
2025-10-24 11:58:00,111060.03,-0.000288721068961
2025-10-24 11:59:00,111066.29,5.636432460281971e-05
2025-10-24 12:00:00,111131.68,0.0005885742510402
2025-10-24 12:01:00,111163.84,0.0002893445646081
2025-10-24 12:02:00,111200.0,0.000325232738549
2025-10-24 12:03:00,111205.99,5.386545570520082e-05
2025-10-24 12:04:00,111196.39,-8.633001145015791e-05
2025-10-24 12:05:00,111218.7,0.0002006158851436
2025-10-24 12:06:00,111150.7,-0.0006115949597346
2025-10-24 12:07:00,111168.99,0.000164537833255
2025-10-24 12:08:00,111180.08,9.975305954003622e-05
2025-10-24 12:09:00,111218.36,0.0003442470223985
2025-10-24 12:10:00,111238.24,0.0001787314923713
2025-10-24 12:11:00,111260.0,0.0001955970534361
2025-10-24 12:12:00,111278.47,0.0001659937721547
2025-10-24 12:13:00,111237.75,-0.0003659957953137
2025-10-24 12:14:00,111181.31,-0.0005075104733507
2025-10-24 12:15:00,111179.18,-1.9158079747584423e-05
2025-10-24 12:16:00,111073.4,-0.0009518900341874
2025-10-24 12:17:00,111015.38,-0.0005224937641599
2025-10-24 12:18:00,110991.9,-0.000211524595838
2025-10-24 12:19:00,110923.2,-0.0006191557239205
2025-10-24 12:20:00,110907.81,-0.0001387542708721
2025-10-24 12:21:00,111023.52,0.0010427550763983
2025-10-24 12:22:00,111005.77,-0.00015988881501
2025-10-24 12:23:00,111038.63,0.0002959768428285
2025-10-24 12:24:00,111021.85,-0.0001511299987456
2025-10-24 12:25:00,110924.0,-0.0008817466633387
2025-10-24 12:26:00,110901.01,-0.0002072805053165
2025-10-24 12:27:00,110940.34,0.0003545777233329
2025-10-24 12:28:00,110942.01,1.5053022469240544e-05
2025-10-24 12:29:00,111006.7,0.0005829274865516
2025-10-24 12:30:00,111710.47,0.0063198750453565
2025-10-24 12:31:00,111772.02,0.0005508261659
2025-10-24 12:32:00,111730.01,-0.0003759250016185
2025-10-24 12:33:00,111545.09,-0.0016564322871781
2025-10-24 12:34:00,111556.51,0.0001023748822058
2025-10-24 12:35:00,111492.82,-0.00057108444783
2025-10-24 12:36:00,111658.73,0.0014869717962531
2025-10-24 12:37:00,111428.25,-0.0020662799953911
2025-10-24 12:38:00,111427.33,-8.256468157523455e-06
2025-10-24 12:39:00,111383.74,-0.0003912732034015
2025-10-24 12:40:00,111322.02,-0.0005542739584295
2025-10-24 12:41:00,111330.73,7.823842287548184e-05
2025-10-24 12:42:00,111391.89,0.0005492033232841
2025-10-24 12:43:00,111461.5,0.0006247156685736
2025-10-24 12:44:00,111566.96,0.0009457089723883
2025-10-24 12:45:00,111542.39,-0.0002202507434075
2025-10-24 12:46:00,111553.62,0.0001006741448174
2025-10-24 12:47:00,111365.02,-0.0016920975742527
2025-10-24 12:48:00,111332.59,-0.0002912469534742
2025-10-24 12:49:00,111353.41,0.0001869897529316
2025-10-24 12:50:00,111414.34,0.0005470271304475
2025-10-24 12:51:00,111410.94,-3.0517183689950325e-05
2025-10-24 12:52:00,111274.0,-0.0012298992222993
2025-10-24 12:53:00,111283.11,8.186662744757711e-05
2025-10-24 12:54:00,111253.19,-0.0002688999518756
2025-10-24 12:55:00,111228.97,-0.0002177253231961
2025-10-24 12:56:00,111259.75,0.0002766881862269
2025-10-24 12:57:00,111286.26,0.000238242870545
2025-10-24 12:58:00,111289.41,2.8304980505921e-05
2025-10-24 12:59:00,111297.01,6.828808336949975e-05
2025-10-24 13:00:00,111293.34,-3.2975373823082334e-05
2025-10-24 13:01:00,111307.42,0.0001265045098567
2025-10-24 13:02:00,111231.12,-0.0006857239468705
2025-10-24 13:03:00,111290.01,0.0005292980614908
2025-10-24 13:04:00,111401.77,0.0010037192157046
2025-10-24 13:05:00,111374.1,-0.0002484111061246
2025-10-24 13:06:00,111360.55,-0.0001216694395481
2025-10-24 13:07:00,111419.85,0.0005323628236642
2025-10-24 13:08:00,111419.86,8.9750610468312e-08
2025-10-24 13:09:00,111426.22,5.707975659009701e-05
2025-10-24 13:10:00,111299.67,-0.0011363745240243
2025-10-24 13:11:00,111299.37,-2.695429414240268e-06
2025-10-24 13:12:00,111241.21,-0.0005226911992781
2025-10-24 13:13:00,111222.6,-0.000167308112213
2025-10-24 13:14:00,111205.38,-0.0001548366355204
2025-10-24 13:15:00,111151.04,-0.0004887648495311
2025-10-24 13:16:00,111281.34,0.0011715921477299
2025-10-24 13:17:00,111295.14,0.0001240023206196
2025-10-24 13:18:00,111276.93,-0.0001636323914374
2025-10-24 13:19:00,111302.77,0.0002321864942408
2025-10-24 13:20:00,111364.48,0.0005542799992356
2025-10-24 13:21:00,111318.18,-0.0004158384013123
2025-10-24 13:22:00,111365.74,0.0004271525373107
2025-10-24 13:23:00,111364.23,-1.3559019471263052e-05
2025-10-24 13:24:00,111331.96,-0.0002898118753253
2025-10-24 13:25:00,111276.51,-0.0004981841090488
2025-10-24 13:26:00,111269.05,-6.704245191674e-05
2025-10-24 13:27:00,111302.93,0.0003044408398727
2025-10-24 13:28:00,111266.76,-0.0003250217971585
2025-10-24 13:29:00,111236.22,-0.0002745131790304
2025-10-24 13:30:00,111241.54,4.782500507911715e-05
2025-10-24 13:31:00,111258.98,0.0001567636788957
2025-10-24 13:32:00,111201.64,-0.0005155069806945
2025-10-24 13:33:00,111178.24,-0.0002104506944275
2025-10-24 13:34:00,111221.9,0.0003926256571678
2025-10-24 13:35:00,111158.82,-0.0005673153832025
2025-10-24 13:36:00,111212.27,0.0004807279671952
2025-10-24 13:37:00,111037.82,-0.0015698534549686
2025-10-24 13:38:00,111037.93,9.906529639054431e-07
2025-10-24 13:39:00,110744.23,-0.0026485464086666
2025-10-24 13:40:00,110856.87,0.0010166015394411
2025-10-24 13:41:00,110813.6,-0.0003903993215655
2025-10-24 13:42:00,110865.89,0.0004717621911687
2025-10-24 13:43:00,110832.14,-0.0003044682017312
2025-10-24 13:44:00,110684.47,-0.0013332636489403
2025-10-24 13:45:00,110662.84,-0.0001954394663197
2025-10-24 13:46:00,110654.45,-7.581874876584468e-05
2025-10-24 13:47:00,110643.07,-0.0001028479669362
2025-10-24 13:48:00,110405.53,-0.0021492114533661
2025-10-24 13:49:00,110547.75,0.0012873311465739
2025-10-24 13:50:00,110479.53,-0.0006172993864496
2025-10-24 13:51:00,110618.5,0.0012570896113447
2025-10-24 13:52:00,110744.13,0.0011350607235566
2025-10-24 13:53:00,110830.23,0.0007771657725522
2025-10-24 13:54:00,110843.71,0.0001216200696989
2025-10-24 13:55:00,110863.55,0.0001789747440202
2025-10-24 13:56:00,110900.15,0.0003300810757783
2025-10-24 13:57:00,110800.11,-0.0009024798328153
2025-10-24 13:58:00,110884.39,0.0007603599174548
2025-10-24 13:59:00,110937.94,0.0004828188491237
2025-10-24 14:00:00,110870.62,-0.0006070099554955
2025-10-24 14:01:00,110821.51,-0.0004430468578502
2025-10-24 14:02:00,110563.27,-0.0023329527632948
2025-10-24 14:03:00,110546.96,-0.0001475282263473
2025-10-24 14:04:00,110442.69,-0.000943664173754
2025-10-24 14:05:00,110476.37,0.0003049080533017
2025-10-24 14:06:00,110458.37,-0.00016294404438
2025-10-24 14:07:00,110430.97,-0.0002480880258008
2025-10-24 14:08:00,110396.23,-0.0003146351562361
2025-10-24 14:09:00,110479.95,0.000758071821138
2025-10-24 14:10:00,110543.57,0.0005756853547266
2025-10-24 14:11:00,110462.05,-0.0007377188299296
2025-10-24 14:12:00,110511.97,0.0004518178277176
2025-10-24 14:13:00,110494.99,-0.0001536603194162
2025-10-24 14:14:00,110581.4,0.0007817207834842
2025-10-24 14:15:00,110481.77,-0.0009013713749379
2025-10-24 14:16:00,110463.11,-0.0001689109070494
2025-10-24 14:17:00,110425.41,-0.0003413486619047
2025-10-24 14:18:00,110228.77,-0.0017823369768561
2025-10-24 14:19:00,110177.98,-0.0004608751855286
2025-10-24 14:20:00,110100.0,-0.0007080145120044
2025-10-24 14:21:00,110064.0,-0.0003270289449759
2025-10-24 14:22:00,110066.75,2.498515087196469e-05
2025-10-24 14:23:00,110183.41,0.0010593409867187
2025-10-24 14:24:00,110040.98,-0.0012934990521147
2025-10-24 14:25:00,109865.5,-0.0015959514903473
2025-10-24 14:26:00,109798.01,-0.0006144853291623
2025-10-24 14:27:00,109850.0,0.0004733937809945
2025-10-24 14:28:00,110058.16,0.0018931545075093
2025-10-24 14:29:00,110000.43,-0.0005246784624438
2025-10-24 14:30:00,109869.32,-0.0011926153146591
2025-10-24 14:31:00,110054.41,0.0016832203027859
2025-10-24 14:32:00,110063.84,8.568121912444187e-05
2025-10-24 14:33:00,110139.54,0.0006875462400447
2025-10-24 14:34:00,110189.83,0.000456498385788
2025-10-24 14:35:00,110078.89,-0.0010073151501561
2025-10-24 14:36:00,110021.6,-0.0005205804066479
2025-10-24 14:37:00,109851.14,-0.0015505335873015
2025-10-24 14:38:00,109931.6,0.0007321776368284
2025-10-24 14:39:00,110103.81,0.0015652938330391
2025-10-24 14:40:00,110101.02,-2.5340043632538983e-05
2025-10-24 14:41:00,110030.92,-0.0006368907880388
2025-10-24 14:42:00,110034.0,2.7991739893970107e-05
2025-10-24 14:43:00,110084.53,0.0004591162850996
